precision,recall,threshold
0.9017074713162887,0.9996995192307693,-9.391313
0.9017889410914348,0.9996995192307693,-9.3911705
0.9018704255895906,0.9996995192307693,-9.3908615
0.9019519248147478,0.9996995192307693,-9.390724
0.9020334387708993,0.9996995192307693,-9.390066
0.902114967462039,0.9996995192307693,-9.388387
0.902196510892163,0.9996995192307693,-9.388342
0.9022780690652685,0.9996995192307693,-9.387041
0.9023596419853539,0.9996995192307693,-9.385686
0.9024412296564195,0.9996995192307693,-9.384463
0.9025228320824668,0.9996995192307693,-9.382639
0.9026044492674986,0.9996995192307693,-9.380615
0.9026860812155196,0.9996995192307693,-9.379462
0.9027677279305355,0.9996995192307693,-9.374328
0.9028493894165536,0.9996995192307693,-9.370409
0.9029310656775827,0.9996995192307693,-9.369778
0.9030127567176333,0.9996995192307693,-9.369589
0.9030944625407166,0.9996995192307693,-9.368935
0.903176183150846,0.9996995192307693,-9.367556
0.9032579185520362,0.9996995192307693,-9.367341
0.903339668748303,0.9996995192307693,-9.365009
0.903421433743664,0.9996995192307693,-9.362905
0.9035032135421381,0.9996995192307693,-9.362809
0.9035850081477458,0.9996995192307693,-9.361386
0.9036668175645088,0.9996995192307693,-9.361329
0.9037486417964505,0.9996995192307693,-9.359919
0.9038304808475958,0.9996995192307693,-9.357827
0.9039123347219706,0.9996995192307693,-9.357704
0.9039942034236029,0.9996995192307693,-9.357395
0.9040760869565218,0.9996995192307693,-9.35728
0.9041579853247577,0.9996995192307693,-9.354768
0.9042398985323428,0.9996995192307693,-9.354097
0.9043218265833107,0.9996995192307693,-9.353647
0.9044037694816963,0.9996995192307693,-9.353371
0.904485727231536,0.9996995192307693,-9.353368
0.9045676998368679,0.9996995192307693,-9.350685
0.9046496873017311,0.9996995192307693,-9.349099
0.9047316896301668,0.9996995192307693,-9.3485565
0.904813706826217,0.9996995192307693,-9.347528
0.9048957388939256,0.9996995192307693,-9.346235
0.9049777858373379,0.9996995192307693,-9.343083
0.9050598476605005,0.9996995192307693,-9.342155
0.9051419243674617,0.9996995192307693,-9.341446
0.905224015962271,0.9996995192307693,-9.340846
0.9053061224489796,0.9996995192307693,-9.339905
0.9053882438316401,0.9996995192307693,-9.339904
0.9054703801143065,0.9996995192307693,-9.339775
0.9055525313010343,0.9996995192307693,-9.339314
0.9056346973958805,0.9996995192307693,-9.338426
0.9057168784029038,0.9996995192307693,-9.338276
0.9057990743261639,0.9996995192307693,-9.337847
0.9058812851697223,0.9996995192307693,-9.337554
0.9059635109376418,0.9996995192307693,-9.336483
0.9060457516339869,0.9996995192307693,-9.336304
0.9061280072628234,0.9996995192307693,-9.335856
0.9062102778282186,0.9996995192307693,-9.335589
0.9062925633342414,0.9996995192307693,-9.331425
0.9063748637849619,0.9996995192307693,-9.33065
0.9064571791844519,0.9996995192307693,-9.329052
0.9065395095367847,0.9996995192307693,-9.327696
0.9066218548460351,0.9996995192307693,-9.327113
0.9067042151162791,0.9996995192307693,-9.327082
0.9067865903515945,0.9996995192307693,-9.326823
0.9068689805560604,0.9996995192307693,-9.326731
0.9069513857337573,0.9996995192307693,-9.325277
0.9070338058887677,0.9996995192307693,-9.322873
0.907116241025175,0.9996995192307693,-9.3193445
0.9071986911470642,0.9996995192307693,-9.318818
0.9072811562585219,0.9996995192307693,-9.317322
0.9073636363636364,0.9996995192307693,-9.315576
0.907446131466497,0.9996995192307693,-9.315085
0.9075286415711947,0.9996995192307693,-9.315069
0.9076111666818223,0.9996995192307693,-9.313564
0.9076937068024736,0.9996995192307693,-9.310908
0.9077762619372443,0.9996995192307693,-9.30973
0.907858832090231,0.9996995192307693,-9.308813
0.9079414172655326,0.9996995192307693,-9.308368
0.9080240174672489,0.9996995192307693,-9.307897
0.9081066326994814,0.9996995192307693,-9.30668
0.9081892629663331,0.9996995192307693,-9.305895
0.9082719082719083,0.9996995192307693,-9.305819
0.908354568620313,0.9996995192307693,-9.30467
0.9084372440156548,0.9996995192307693,-9.301153
0.9085199344620426,0.9996995192307693,-9.300728
0.9086026399635867,0.9996995192307693,-9.300604
0.9086853605243991,0.9996995192307693,-9.3001375
0.9087680961485933,0.9996995192307693,-9.298917
0.908850846840284,0.9996995192307693,-9.295418
0.9089336126035881,0.9996995192307693,-9.294666
0.909016393442623,0.9996995192307693,-9.294455
0.9090991893615084,0.9996995192307693,-9.294084
0.9091820003643651,0.9996995192307693,-9.290097
0.9092648264553157,0.9996995192307693,-9.289749
0.909347667638484,0.9996995192307693,-9.289249
0.9094305239179954,0.9996995192307693,-9.287091
0.909513395297977,0.9996995192307693,-9.285682
0.9095962817825571,0.9996995192307693,-9.28244
0.9096791833758658,0.9996995192307693,-9.282132
0.9097621000820345,0.9996995192307693,-9.281527
0.909845031905196,0.9996995192307693,-9.280875
0.909927978849485,0.9996995192307693,-9.280533
0.9100109409190372,0.9996995192307693,-9.27814
0.9100939181179903,0.9996995192307693,-9.276746
0.9101769104504833,0.9996995192307693,-9.275558
0.9102599179206566,0.9996995192307693,-9.275446
0.9103429405326523,0.9996995192307693,-9.274599
0.9104259782906139,0.9996995192307693,-9.274296
0.9105090311986864,0.9996995192307693,-9.27266
0.9105920992610164,0.9996995192307693,-9.271613
0.9106751824817518,0.9996995192307693,-9.2705
0.9107582808650424,0.9996995192307693,-9.269689
0.9108413944150392,0.9996995192307693,-9.26466
0.9109245231358949,0.9996995192307693,-9.263511
0.9110076670317634,0.9996995192307693,-9.259522
0.9110908261068006,0.9996995192307693,-9.258307
0.9111740003651634,0.9996995192307693,-9.258191
0.9112571898110107,0.9996995192307693,-9.257379
0.9113403944485026,0.9996995192307693,-9.254737
0.9114236142818007,0.9996995192307693,-9.254572
0.9115068493150685,0.9996995192307693,-9.254065
0.9115900995524705,0.9996995192307693,-9.2539425
0.9116733649981732,0.9996995192307693,-9.25219
0.9117566456563442,0.9996995192307693,-9.250109
0.9118399415311529,0.9996995192307693,-9.2492895
0.9119232526267702,0.9996995192307693,-9.247555
0.9120065789473685,0.9996995192307693,-9.247116
0.9120899204971215,0.9996995192307693,-9.245198
0.9121732772802047,0.9996995192307693,-9.24239
0.9122566493007952,0.9996995192307693,-9.241815
0.9123400365630713,0.9996995192307693,-9.241775
0.912423439071213,0.9996995192307693,-9.241225
0.9125068568294021,0.9996995192307693,-9.237046
0.9125902898418213,0.9996995192307693,-9.236246
0.9126737381126554,0.9996995192307693,-9.233387
0.9127572016460905,0.9996995192307693,-9.232414
0.9128406804463143,0.9996995192307693,-9.228974
0.9129241745175157,0.9996995192307693,-9.228619
0.9130076838638859,0.9996995192307693,-9.226163
0.9130912084896167,0.9996995192307693,-9.222684
0.9131747483989021,0.9996995192307693,-9.220279
0.9132583035959374,0.9996995192307693,-9.220045
0.9133418740849195,0.9996995192307693,-9.219599
0.9134254598700466,0.9996995192307693,-9.218003
0.913509060955519,0.9996995192307693,-9.216924
0.9135926773455377,0.9996995192307693,-9.215246
0.9136763090443061,0.9996995192307693,-9.214057
0.9137599560560286,0.9996995192307693,-9.213534
0.9138436183849112,0.9996995192307693,-9.213249
0.9139272960351617,0.9996995192307693,-9.212671
0.914010989010989,0.9996995192307693,-9.21116
0.9140946973166041,0.9996995192307693,-9.209602
0.914178420956219,0.9996995192307693,-9.208778
0.9142621599340478,0.9996995192307693,-9.205961
0.9143459142543056,0.9996995192307693,-9.205673
0.9144296839212094,0.9996995192307693,-9.2056
0.9145134689389774,0.9996995192307693,-9.204678
0.9145972693118299,0.9996995192307693,-9.204177
0.9146810850439883,0.9996995192307693,-9.203406
0.9147649161396756,0.9996995192307693,-9.20305
0.9148487626031164,0.9996995192307693,-9.202413
0.914932624438537,0.9996995192307693,-9.200877
0.915016501650165,0.9996995192307693,-9.200568
0.9151003942422298,0.9996995192307693,-9.19947
0.9151843022189621,0.9996995192307693,-9.197659
0.9152682255845942,0.9996995192307693,-9.196964
0.9153521643433602,0.9996995192307693,-9.196762
0.9154361184994956,0.9996995192307693,-9.196501
0.9155200880572372,0.9996995192307693,-9.193945
0.9156040730208238,0.9996995192307693,-9.192604
0.9156880733944954,0.9996995192307693,-9.192207
0.9157720891824938,0.9996995192307693,-9.188218
0.9158561203890622,0.9996995192307693,-9.187244
0.9159401670184455,0.9996995192307693,-9.184335
0.9160242290748899,0.9996995192307693,-9.18371
0.9161083065626434,0.9996995192307693,-9.182424
0.9161923994859555,0.9996995192307693,-9.180452
0.9162765078490774,0.9996995192307693,-9.177529
0.9163606316562615,0.9996995192307693,-9.176517
0.916444770911762,0.9996995192307693,-9.175968
0.9165289256198347,0.9996995192307693,-9.1759
0.9166130957847369,0.9996995192307693,-9.17404
0.9166972814107274,0.9996995192307693,-9.173924
0.9167814825020667,0.9996995192307693,-9.173694
0.9168656990630167,0.9996995192307693,-9.173452
0.9169499310978411,0.9996995192307693,-9.173274
0.9170341786108048,0.9996995192307693,-9.1730385
0.9171184416061747,0.9996995192307693,-9.171078
0.9172027200882191,0.9996995192307693,-9.170858
0.9172870140612076,0.9996995192307693,-9.170535
0.9173713235294118,0.9996995192307693,-9.170495
0.9174556484971045,0.9996995192307693,-9.170089
0.9175399889685604,0.9996995192307693,-9.167915
0.9176243449480556,0.9996995192307693,-9.167263
0.9177087164398676,0.9996995192307693,-9.16531
0.9177931034482759,0.9996995192307693,-9.165072
0.9178775059775611,0.9996995192307693,-9.16495
0.9179619240320059,0.9996995192307693,-9.164591
0.918046357615894,0.9996995192307693,-9.162274
0.9181308067335112,0.9996995192307693,-9.161412
0.9182152713891444,0.9996995192307693,-9.161387
0.9182997515870825,0.9996995192307693,-9.161277
0.9183842473316157,0.9996995192307693,-9.161227
0.918468758627036,0.9996995192307693,-9.159126
0.9185532854776367,0.9996995192307693,-9.157667
0.9186378278877129,0.9996995192307693,-9.156528
0.9187223858615611,0.9996995192307693,-9.156332
0.9188069594034797,0.9996995192307693,-9.15617
0.9188915485177683,0.9996995192307693,-9.156085
0.9189761532087285,0.9996995192307693,-9.155633
0.919060773480663,0.9996995192307693,-9.154615
0.9191454093378764,0.9996995192307693,-9.152956
0.9192300607846748,0.9996995192307693,-9.152598
0.9193147278253662,0.9996995192307693,-9.152462
0.9193994104642594,0.9996995192307693,-9.151079
0.9194841087056655,0.9996995192307693,-9.149975
0.9195688225538972,0.9996995192307693,-9.149773
0.9196535520132683,0.9996995192307693,-9.148549
0.9197382970880944,0.9996995192307693,-9.147575
0.9198230577826928,0.9996995192307693,-9.146574
0.9199078341013824,0.9996995192307693,-9.144886
0.9199926260484838,0.9996995192307693,-9.143238
0.9200774336283186,0.9996995192307693,-9.14036
0.9201622568452107,0.9996995192307693,-9.138432
0.9202470957034852,0.9996995192307693,-9.138245
0.9203319502074688,0.9996995192307693,-9.137018
0.9204168203614902,0.9996995192307693,-9.133968
0.9205017061698791,0.9996995192307693,-9.133246
0.9205866076369673,0.9996995192307693,-9.132367
0.9206715247670879,0.9996995192307693,-9.131757
0.9207564575645757,0.9996995192307693,-9.131033
0.920841406033767,0.9996995192307693,-9.1300335
0.9209263701789998,0.9996995192307693,-9.129089
0.9210113500046139,0.9996995192307693,-9.1273985
0.9210963455149501,0.9996995192307693,-9.12571
0.9211813567143516,0.9996995192307693,-9.124059
0.9212663836071626,0.9996995192307693,-9.123032
0.9213514261977291,0.9996995192307693,-9.122524
0.9214364844903988,0.9996995192307693,-9.121263
0.9215215584895208,0.9996995192307693,-9.119706
0.9216066481994459,0.9996995192307693,-9.119063
0.9216917536245267,0.9996995192307693,-9.11873
0.9217768747691171,0.9996995192307693,-9.118084
0.9218620116375728,0.9996995192307693,-9.117655
0.9219471642342508,0.9996995192307693,-9.116154
0.9220323325635104,0.9996995192307693,-9.113536
0.9221175166297118,0.9996995192307693,-9.113179
0.9222027164372171,0.9996995192307693,-9.112985
0.9222879319903899,0.9996995192307693,-9.110189
0.9223731632935958,0.9996995192307693,-9.109475
0.9224584103512015,0.9996995192307693,-9.108794
0.9225436731675756,0.9996995192307693,-9.106631
0.9226289517470881,0.9996995192307693,-9.103593
0.9227142460941111,0.9996995192307693,-9.102581
0.9227995562130178,0.9996995192307693,-9.102245
0.9228848821081831,0.9996995192307693,-9.101299
0.9229702237839837,0.9996995192307693,-9.100658
0.9229630999722556,0.9995993589743589,-9.098941
0.9230484646688865,0.9995993589743589,-9.098508
0.9231338451577097,0.9995993589743589,-9.09734
0.9232192414431082,0.9995993589743589,-9.096205
0.9233046535294662,0.9995993589743589,-9.093145
0.9233900814211695,0.9995993589743589,-9.092903
0.9234755251226057,0.9995993589743589,-9.091556
0.9235609846381639,0.9995993589743589,-9.091094
0.923646459972235,0.9995993589743589,-9.089883
0.9237319511292114,0.9995993589743589,-9.089238
0.923817458113487,0.9995993589743589,-9.088736
0.9239029809294576,0.9995993589743589,-9.087251
0.9239885195815203,0.9995993589743589,-9.086525
0.924074074074074,0.9995993589743589,-9.085552
0.9241596444115195,0.9995993589743589,-9.084606
0.9242452305982589,0.9995993589743589,-9.0834
0.924330832638696,0.9995993589743589,-9.082611
0.924416450537236,0.9995993589743589,-9.081262
0.9245020842982863,0.9995993589743589,-9.080941
0.9245877339262554,0.9995993589743589,-9.0794525
0.9246733994255536,0.9995993589743589,-9.07866
0.924759080800593,0.9995993589743589,-9.075657
0.9248447780557872,0.9995993589743589,-9.07463
0.9249304911955515,0.9995993589743589,-9.073907
0.9250162202243025,0.9995993589743589,-9.072752
0.925101965146459,0.9995993589743589,-9.070239
0.925187725966441,0.9995993589743589,-9.069005
0.9252735026886705,0.9995993589743589,-9.06792
0.9253592953175707,0.9995993589743589,-9.067134
0.9254451038575667,0.9995993589743589,-9.066704
0.9255309283130854,0.9995993589743589,-9.065257
0.925616768688555,0.9995993589743589,-9.064884
0.9257026249884055,0.9995993589743589,-9.06363
0.9257884972170687,0.9995993589743589,-9.063597
0.9258743853789776,0.9995993589743589,-9.062383
0.9259602894785675,0.9995993589743589,-9.0617285
0.9260462095202746,0.9995993589743589,-9.061384
0.9261321455085375,0.9995993589743589,-9.060881
0.9262180974477958,0.9995993589743589,-9.059781
0.9263040653424912,0.9995993589743589,-9.058845
0.9263900491970667,0.9995993589743589,-9.0569315
0.9264760490159674,0.9995993589743589,-9.055184
0.9265620648036395,0.9995993589743589,-9.049458
0.9266480965645311,0.9995993589743589,-9.046612
0.9267341443030922,0.9995993589743589,-9.045487
0.9268202080237742,0.9995993589743589,-9.041738
0.92690628773103,0.9995993589743589,-9.040982
0.9269923834293146,0.9995993589743589,-9.039954
0.927078495123084,0.9995993589743589,-9.038941
0.9271646228167967,0.9995993589743589,-9.037138
0.9272507665149122,0.9995993589743589,-9.036802
0.9273369262218918,0.9995993589743589,-9.036247
0.9274231019421987,0.9995993589743589,-9.034678
0.9275092936802974,0.9995993589743589,-9.034566
0.9275955014406544,0.9995993589743589,-9.034515
0.9276817252277375,0.9995993589743589,-9.032995
0.9277679650460166,0.9995993589743589,-9.0308275
0.9278542208999628,0.9995993589743589,-9.030268
0.9279404927940493,0.9995993589743589,-9.029498
0.9280267807327506,0.9995993589743589,-9.027849
0.9281130847205431,0.9995993589743589,-9.027128
0.9281994047619048,0.9995993589743589,-9.025858
0.9282857408613152,0.9995993589743589,-9.025635
0.9283720930232559,0.9995993589743589,-9.025065
0.9284584612522095,0.9995993589743589,-9.024247
0.9285448455526609,0.9995993589743589,-9.023497
0.9286312459290965,0.9995993589743589,-9.020161
0.9287176623860041,0.9995993589743589,-9.018792
0.9288040949278734,0.9995993589743589,-9.017982
0.9288905435591959,0.9995993589743589,-9.014727
0.9289770082844643,0.9995993589743589,-9.014176
0.9290634891081735,0.9995993589743589,-9.01342
0.9291499860348198,0.9995993589743589,-9.013393
0.9292364990689013,0.9995993589743589,-9.00965
0.9293230282149176,0.9995993589743589,-9.009144
0.9294095734773701,0.9995993589743589,-9.006082
0.9294961348607619,0.9995993589743589,-9.004715
0.9295827123695977,0.9995993589743589,-9.000171
0.9296693060083838,0.9995993589743589,-8.999889
0.9297559157816284,0.9995993589743589,-8.999638
0.9298425416938414,0.9995993589743589,-8.998343
0.9299291837495341,0.9995993589743589,-8.997748
0.9300158419532196,0.9995993589743589,-8.993624
0.9301025163094129,0.9995993589743589,-8.993193
0.9301892068226303,0.9995993589743589,-8.988417
0.93027591349739,0.9995993589743589,-8.987432
0.930362636338212,0.9995993589743589,-8.985988
0.9304493753496178,0.9995993589743589,-8.98573
0.9305361305361305,0.9995993589743589,-8.983198
0.9306229019022753,0.9995993589743589,-8.981315
0.9307096894525786,0.9995993589743589,-8.979332
0.9307964931915688,0.9995993589743589,-8.97843
0.9308833131237758,0.9995993589743589,-8.974937
0.9309701492537313,0.9995993589743589,-8.972551
0.9310570015859688,0.9995993589743589,-8.971858
0.9311438701250233,0.9995993589743589,-8.969089
0.9312307548754316,0.9995993589743589,-8.966114
0.931317655841732,0.9995993589743589,-8.9632225
0.9314045730284648,0.9995993589743589,-8.962939
0.9314915064401718,0.9995993589743589,-8.959211
0.9315784560813964,0.9995993589743589,-8.958017
0.9316654219566841,0.9995993589743589,-8.956212
0.9317524040705817,0.9995993589743589,-8.952151
0.9318394024276377,0.9995993589743589,-8.952118
0.9319264170324026,0.9995993589743589,-8.951548
0.9320134478894284,0.9995993589743589,-8.9493065
0.9321004950032689,0.9995993589743589,-8.94909
0.9321875583784793,0.9995993589743589,-8.948597
0.932274638019617,0.9995993589743589,-8.948094
0.9323617339312407,0.9995993589743589,-8.947696
0.9324488461179109,0.9995993589743589,-8.945335
0.9325359745841899,0.9995993589743589,-8.942248
0.9326231193346416,0.9995993589743589,-8.93914
0.9327102803738317,0.9995993589743589,-8.937854
0.9327974577063277,0.9995993589743589,-8.937674
0.9328846513366984,0.9995993589743589,-8.936364
0.9329718612695148,0.9995993589743589,-8.93583
0.9330590875093493,0.9995993589743589,-8.935144
0.9331463300607761,0.9995993589743589,-8.932449
0.933233588928371,0.9995993589743589,-8.931349
0.9333208641167119,0.9995993589743589,-8.930895
0.9334081556303778,0.9995993589743589,-8.930541
0.9334954634739501,0.9995993589743589,-8.929246
0.9335827876520112,0.9995993589743589,-8.928836
0.9336701281691459,0.9995993589743589,-8.928367
0.9337574850299402,0.9995993589743589,-8.927752
0.9338448582389819,0.9995993589743589,-8.927515
0.9339322478008609,0.9995993589743589,-8.926261
0.9340196537201685,0.9995993589743589,-8.925364
0.9341070760014976,0.9995993589743589,-8.925065
0.934194514649443,0.9995993589743589,-8.924924
0.9342819696686013,0.9995993589743589,-8.921536
0.9343694410635708,0.9995993589743589,-8.921424
0.9344569288389513,0.9995993589743589,-8.919433
0.9345444329993445,0.9995993589743589,-8.91742
0.9346319535493538,0.9995993589743589,-8.917014
0.9347194904935844,0.9995993589743589,-8.91566
0.9348070438366429,0.9995993589743589,-8.914721
0.9348946135831382,0.9995993589743589,-8.9145155
0.9349821997376804,0.9995993589743589,-8.914334
